run_id,epoch,base_harm,beta,score_type,conformal_method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,gamma,calib_risk_adjusted,num_adv_users,calib_set_size,avg_harm_adv_raw,total_flagged_items,total_items_seen_by_adv_users
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.2148369699716568,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.22722476720809937,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.23961257934570312,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.2520003914833069,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.26438820362091064,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.276775985956192,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.2891637980937958,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.30155161023139954,0.0025092250922509225,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.3139393925666809,0.0025092250922509225,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.32632720470428467,0.0025092250922509225,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.3387150168418884,0.0025092250922509225,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.3511028289794922,0.0025092250922509225,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.36349064111709595,0.0024846248462484627,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.3758784234523773,0.002472324723247233,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.3882662355899811,0.0024600246002460025,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.40065404772758484,0.0024600246002460025,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.4130418300628662,0.0024600246002460025,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.42542964220046997,0.0024477244772447724,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.43781745433807373,0.0023862238622386223,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.4502052664756775,0.0023739237392373922,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.46259307861328125,0.0023493234932349324,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.4749808609485626,0.0022755227552275522,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.4873686730861664,0.0022632226322263226,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.49975648522377014,0.002250922509225092,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.5121442675590515,0.002250922509225092,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.5245320796966553,0.0022263222632226327,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.536919891834259,0.002214022140221402,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.5493077039718628,0.0021525215252152525,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.5616955161094666,0.0021525215252152525,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.5740833282470703,0.0021279212792127923,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.5864710807800293,0.002066420664206642,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.5988588929176331,0.002054120541205412,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.6112467050552368,0.002017220172201722,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.6236345171928406,0.002004920049200492,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.6360223293304443,0.001980319803198032,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.6484101414680481,0.001955719557195572,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.6607979536056519,0.0019311193111931119,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.6731857657432556,0.0019065190651906519,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.6855735778808594,0.0018942189421894218,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.6979613304138184,0.001857318573185732,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.7103491425514221,0.001808118081180812,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.7227369546890259,0.0017835178351783517,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.7351247668266296,0.0017835178351783517,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.7475125789642334,0.001709717097170972,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.7599003911018372,0.0016359163591635917,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.7722882032394409,0.0015621156211562113,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.7846759557723999,0.0015252152521525214,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.7970637679100037,0.0014760147601476014,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.8094515800476074,0.0014145141451414513,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.8218393921852112,0.0012669126691266914,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.8342272043228149,0.0011562115621156213,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.8466150164604187,0.000996309963099631,4,4064,0.0625,93,1000
