run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,tag,avg_frequency_in_topk
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,22,0.004791375524056735
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,27,0.006138949890197701
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,60,0.010171690956278586
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,8,0.031343581553204124
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,35,0.0058694350169695075
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,28,0.030275504092633007
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,37,0.0019664603713316037
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,24,0.005170692753044565
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,56,0.0003892992613296069
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,23,0.0014873228189259296
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,52,2.9946097025354366e-05
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,53,0.00066879616689958
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,64,0.00026951487322818935
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,54,0.0006488321022160105
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,40,0.0004491914553803154
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,26,0.012477540427230796
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,67,0.07137153124376407
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,12,0.067318826112999
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,15,0.026262727091235075
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,62,0.043351966460372184
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,4,0.018506687961668506
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,39,0.11959472948692385
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,20,0.05291475344380251
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,68,0.04826312637253053
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,2,0.040347374725494774
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,1,0.02826911559193406
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,6,0.04176482331802833
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,11,0.03537632261928564
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,17,0.019315232581353054
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,16,0.010231583150329295
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,9,0.04693551607107307
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,7,0.033459772409662726
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,5,0.03168297065282484
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,65,0.02981633060491097
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,42,0.005300459173487769
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,10,0.009373128368935842
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,30,0.0034438011579157727
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,18,0.021720902375723043
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,3,0.06477340786584393
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,43,0.027091235775603316
