run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,tag,avg_frequency_in_topk
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,25,0.0286736925830181
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,29,0.003032412010340044
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,21,0.004344800159077384
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,13,0.02073970968383317
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,36,0.008281964605289288
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,27,0.006104593358520638
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,60,0.010340027838536367
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,8,0.030970371843308725
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,35,0.005716842314575512
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,22,0.004782262875323164
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,28,0.030443428116921648
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,37,0.001889043547424935
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,24,0.005050705905746713
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,56,0.0003976933784052498
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,23,0.0014615231656392885
