run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
0,100,0.3,0.0,Harm,hybrid,0.9130548238754272,0.0013888888888888892,20,0.3472262272821711,0.0009584342211460856,15.177966101694915,3.7362792574656982,0.21895394890511982,0.8725932856727405,Conformal,0.023,likes,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.925484299659729,0.0012896825396825399,20,0.3441934199282858,0.0008171912832929781,14.7227602905569,4.0641646489104115,0.19557607756790754,0.8726718982516313,Conformal,0.023,likes,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9379137754440308,0.0011904761904761906,20,0.33570870340554193,0.0007970137207425343,14.254640839386601,4.401937046004843,0.17371733193394148,0.8727526263041109,Conformal,0.023,likes,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9627727270126343,0.0010912698412698415,20,0.3258565007106205,0.0006355932203389831,13.324253430185633,5.122881355932203,0.1371900217639316,0.8728931478951544,Conformal,0.023,likes,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.0009920634920634922,20,0.31846949027776605,0.0005548829701372075,12.820823244552058,5.496569814366424,0.12184134436566518,0.8729250211244971,Conformal,0.023,likes,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0008928571428571429,20,0.3070797936234495,0.0004741727199354318,11.856739305891848,6.2425343018563355,0.0961832316244409,0.8729892422087092,Conformal,0.023,likes,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0124905109405518,0.0007936507936507938,20,0.30064526595076124,0.0003026634382566586,11.389830508474576,6.599475383373688,0.08617174164053264,0.8730198024062253,Conformal,0.023,likes,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0249199867248535,0.0006944444444444446,20,0.2966879158049781,0.0002320419693301049,10.951372074253431,6.919491525423729,0.07793994175931541,0.8730285307080703,Conformal,0.023,likes,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0373494625091553,0.0005952380952380953,20,0.29189839547067287,0.00018159806295399517,10.53450363196126,7.208030669895076,0.07033305098203448,0.8730391340123614,Conformal,0.023,likes,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.049778938293457,0.0004960317460317461,20,0.28891697075419714,0.0001311541565778854,10.162631154156578,7.465092816787732,0.06401521069415882,0.8730559059918118,Conformal,0.023,likes,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0622084140777588,0.0003968253968253969,20,0.28363541623966093,0.00010088781275221953,9.830104923325262,7.67998385794996,0.05892386594427558,0.8730642593088498,Conformal,0.023,likes,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.1119261980056763,0.00029761904761904765,20,0.2697249332847646,5.0443906376109764e-05,8.965294592413237,8.213075060532688,0.04415290687104944,0.8730936644397715,Conformal,0.023,likes,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.00019841269841269844,20,0.2602449071405284,3.0266343825665863e-05,8.486077481840194,8.486077481840194,0.03590768360029655,0.8731057517499203,Conformal,0.023,likes,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,9.920634920634922e-05,20,0.2602449071405284,3.0266343825665863e-05,8.486077481840194,8.486077481840194,0.03590768360029655,0.8731057517499203,Conformal,0.023,likes,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6123947432406379,0.002380952380952381,20.0,0.0,0.4736897299577211,0.0,Conformal,0.023,likes,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.0,20,0.2602449071405284,3.0266343825665863e-05,8.486077481840194,8.486077481840194,0.03590768360029655,0.8731057517499203,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7227369546890259,0.0020971302428256073,20,0.3923389792017047,0.0014950832831627536,18.232791491069637,1.7144290587999198,0.4672085672076819,0.8707213515258305,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7599003911018372,0.002009749816041207,20,0.38082889021259425,0.0014047762392133253,17.479630744531406,2.149709010636163,0.395694004902411,0.8719584017120183,Conformal,0.023,likes,0.023,1.0,0
