run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
3,100,0.3,0.0,Harm,hybrid,1.280588150024414,0.0,20,0.25900468210475597,2.9767811073625723e-05,8.607660250049612,8.605477277237547,0.037073658578544305,0.8745140655922891,Conformal,0.005,random,0.01,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.12783026695251465,0.00236157967850764,20,0.6089800781038921,0.00236157967850764,20.0,0.0,0.6443597401724935,0.11752824051554066,Conformal,0.005,random,0.01,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.5670962929725647,0.0022631805252364885,20,0.5865064241567107,0.002302044056360389,19.974399682476683,0.542766421909109,0.6429266294511115,0.38391281735011673,Conformal,0.005,random,0.01,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.6446138024330139,0.0021647813719653367,20,0.53782150914115,0.002262353641595555,19.904941456638223,0.7757491565786863,0.6354524772019167,0.6471771234204425,Conformal,0.005,random,0.01,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.6833726167678833,0.002066382218694185,20,0.4989505306438449,0.002182972812065886,19.82496527088708,0.8684262750545744,0.6250532034534463,0.754753564210862,Conformal,0.005,random,0.01,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.7221313714981079,0.0019679830654230337,20,0.4589783176929721,0.0020837467751538006,19.691010121055765,0.9704306410001985,0.6116081187197148,0.8226851383565682,Conformal,0.005,random,0.01,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.7996488809585571,0.0018695839121518818,20,0.40948947298275873,0.0019845207382417148,19.150426671958723,1.3121651121254216,0.5570171290466072,0.8694487018520818,Conformal,0.005,random,0.01,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.8254880905151367,0.0017711847588807303,20,0.4005894505490571,0.0019845207382417148,18.847390355229212,1.4719190315538797,0.5265885291625769,0.8726731563994786,Conformal,0.005,random,0.01,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.8642468452453613,0.0016727856056095785,20,0.3896702949726677,0.0018059138717999605,18.262750545743202,1.8011510220281801,0.4680646684003166,0.8755305861792814,Conformal,0.005,random,0.01,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.8900859951972961,0.0015743864523384268,20,0.38218850581674646,0.0016471522127406233,17.76483429251836,2.094066282992657,0.4184500315175938,0.8762986542623261,Conformal,0.005,random,0.01,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.9030055999755859,0.001475987299067275,20,0.3788047825544168,0.0016173844016669975,17.466759277634452,2.2714824369914663,0.3907294526675584,0.8766411126172048,Conformal,0.005,random,0.01,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.9159252047538757,0.0013775881457961233,20,0.37435634180795524,0.0014586227426076602,17.160150823576107,2.469736058741814,0.3602918724549417,0.8769477816120002,Conformal,0.005,random,0.01,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.9417643547058105,0.0012791889925249718,20,0.3649834730841085,0.0012403254614010717,16.44810478269498,2.926175828537408,0.3016103098322545,0.8773554584713104,Conformal,0.005,random,0.01,1.0,0
